company,topic,title,url,source,author,published_at,published_date,description,content
TSM,,"Limited impact on chips yet as Russia invades Ukraine, future uncertain",https://economictimes.indiatimes.com/tech/technology/limited-impact-on-chips-yet-as-russia-invades-ukraine-future-uncertain/articleshow/89795693.cms,economictimes.indiatimes.com,,2022-02-24T08:16:10Z,2022-02-24,The crisis has hit stocks of tech companies that source or sell globally on fears of further disruptions on the back of a yearlong shortage of semiconductor chi...,The crisis has hit stocks of tech companies that source or sell globally on fears of further disruptions on the back of a yearlong shortage of semiconductor chi...
TSM,,Taiwan chipmakers see their role in global EV supply chain grow,https://www.digitimes.com/news/a20220224PD212/12-inch-fab-supply-chain.html,digitimes.com,,2022-02-24T08:07:01Z,2022-02-24,The role of Taiwan's IC industry is growing amid the persistent shortage of automotive chips.,The role of Taiwan's IC industry is growing amid the persistent shortage of automotive chips.
TSM,,GaN Systems' 3X Growth Driving Massive Expansion In Asia,https://www.scoop.co.nz/stories/BU2202/S00557/gan-systems-3x-growth-driving-massive-expansion-in-asia.htm,scoop.co.nz,,2022-02-24T05:39:00Z,2022-02-24,"GaN Systems New Office Campus at Hsinchu Science Park, Taiwan, recognized as the center of semiconductor innovation and home to many of the world’s leaders in...","GaN Systems New Office Campus at Hsinchu Science Park, Taiwan, recognized as the center of semiconductor innovation and home to many of the world’s leaders in..."
TSM,,iPhone 14 to offer extra battery life? This new 5G chip could be a game-changer for upcoming Apple smartphones,https://economictimes.indiatimes.com/magazines/panache/iphone-14-to-offer-extra-battery-life-this-new-5g-chip-could-be-a-game-changer-for-upcoming-apple-smartphones/articleshow/89791198.cms,economictimes.indiatimes.com,,2022-02-24T05:26:24Z,2022-02-24,Apple is planning to include a new 5G chip in the iPhone 14 line-up.,Apple is planning to include a new 5G chip in the iPhone 14 line-up.
TSM,,"SkyWater Technology, Inc. (SKYT) CEO Thomas Sonderman on Q4 2021 Results - Earnings Call Transcript",https://seekingalpha.com/article/4489597-skywater-technology-inc-skyt-ceo-thomas-sonderman-on-q4-2021-results-earnings-call-transcript,seekingalpha.com,,2022-02-23T20:10:25Z,2022-02-23,"SkyWater Technology, Inc. (NASDAQ:SKYT) Q4 2021 Earnings Conference Call February 23, 2022, 10:00 AM ET Company Participants Heather Davis - IR Thomas Sonderman...","SkyWater Technology, Inc. (NASDAQ:SKYT) Q4 2021 Earnings Conference Call February 23, 2022, 10:00 AM ET Company Participants Heather Davis - IR Thomas Sonderman..."
TSM,,Global Semiconductor Chip Shortage Update,https://investmentu.com/chip-shortage-update/,investmentu.com,,2022-02-23T20:00:02Z,2022-02-23,Look at the current state of the global semiconductor chip shortage update as we move into the back half of the first quarter of 2022.,Look at the current state of the global semiconductor chip shortage update as we move into the back half of the first quarter of 2022.
TSM,,"Valued to be $4.3 Billion by 2026, Water Testing and Analysis Slated for Robust Growth Worldwide",https://www.prnewswire.com:443/news-releases/valued-to-be-4-3-billion-by-2026--water-testing-and-analysis-slated-for-robust-growth-worldwide-301487068.html,prnewswire.com,,2022-02-23T15:20:00Z,2022-02-23,"/PRNewswire/ -- A new market study published by Global Industry Analysts Inc., (GIA) the premier market research company, today released its report titled...","/PRNewswire/ -- A new market study published by Global Industry Analysts Inc., (GIA) the premier market research company, today released its report titled..."
TSM,,ASML seeking alternative sources for neon gas amid Ukraine crisis,https://www.marketscreener.com/quote/stock/ASML-HOLDING-N-V-12002973/news/ASML-seeking-alternative-sources-for-neon-gas-amid-Ukraine-crisis-39554436/,marketscreener.com,,2022-02-23T12:05:22Z,2022-02-23,"ASML Holding NV, a
key supplier to computer chip makers, is examining alternative
sources for the small amount of neon it uses in its factories in
case a confli...","ASML Holding NV, a
key supplier to computer chip makers, is examining alternative
sources for the small amount of neon it uses in its factories in
case a confli..."
TSM,,Chip Backlogs Worsen; Here’s How to Profit,https://www.investorsalley.com/chip-backlogs-worsen-heres-how-to-profit/,investorsalley.com,,2022-02-23T11:30:00Z,2022-02-23,There has been a lot of happy talk coming from Wall Street lately about how semiconductor shortages will be over soon. Don’t believe a word of it.,There has been a lot of happy talk coming from Wall Street lately about how semiconductor shortages will be over soon. Don’t believe a word of it.
TSM,,ON Semiconductor: Ready For A Worst Case Scenario (NASDAQ:ON),https://seekingalpha.com/article/4489300-on-semiconductor-ready-worst-case-scenario,seekingalpha.com,,2022-02-23T08:24:34Z,2022-02-23,ON Semiconductor is well-positioned to withstand volatility caused by macro headwinds. Check out why I believe ON is a great stock for a pullback opportunity.,ON Semiconductor is well-positioned to withstand volatility caused by macro headwinds. Check out why I believe ON is a great stock for a pullback opportunity.
TSM,,"Capital Directions Investment Advisors, LLC Buys BTC iShares Core MSCI EAFE ETF, iShares Core MSCI Emerging Markets ETF, CSX Corp, Sells iShares iBonds Dec 2021 Term Muni Bond ETF, iShares U.S. Techno",https://www.gurufocus.com/news/1649778/read,gurufocus.com,,2022-02-22T22:38:03Z,2022-02-22,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,New Factories on the Way: The 3 Best Semiconductor Stocks to Buy,https://investmentu.com/semiconductor-stocks-to-buy/,investmentu.com,,2022-02-22T21:12:06Z,2022-02-22,Many investors are on the hunt for the best semiconductor stocks to buy. Let's check out some of the best ones to buy now.,Many investors are on the hunt for the best semiconductor stocks to buy. Let's check out some of the best ones to buy now.
TSM,,iPhone 14 Battery Life May Increase with New 5G Chip: Report,https://www.iphoneincanada.ca/news/iphone-14-battery-life-may-increase-with-new-5g-chip-report/,iphoneincanada.ca,,2022-02-22T18:08:31Z,2022-02-22,The iPhone 14 lineup could offer more battery life than the iPhone 13 series with a new 5G chip manufactured by TSMC.,The iPhone 14 lineup could offer more battery life than the iPhone 13 series with a new 5G chip manufactured by TSMC.
TSM,,ASM INTERNATIONAL N.V. REPORTS FOURTH QUARTER 2021 RESULTS,https://www.globenewswire.com/news-release/2022/02/22/2389663/0/en/ASM-INTERNATIONAL-N-V-REPORTS-FOURTH-QUARTER-2021-RESULTS.html,globenewswire.com,,2022-02-22T17:00:00Z,2022-02-22,"Almere, The Netherlands February 22, 2022, 6 p.m. CET        ASM finishes strong year with record high orders in Q4      ASM International N.V. (Euronext...","Almere, The Netherlands February 22, 2022, 6 p.m. CET        ASM finishes strong year with record high orders in Q4      ASM International N.V. (Euronext..."
TSM,,Taiwan Semiconductor Whale Trades For February 22,https://www.benzinga.com/markets/options/22/02/25756386/taiwan-semiconductor-whale-trades-for-february-22,benzinga.com,,2022-02-22T16:38:02Z,2022-02-22,A whale with a lot of money to spend has taken a noticeably bearish stance on Taiwan Semiconductor. Looking at options history for Taiwan Semiconductor (NYSE:TS...,A whale with a lot of money to spend has taken a noticeably bearish stance on Taiwan Semiconductor. Looking at options history for Taiwan Semiconductor (NYSE:TS...
TSM,,Analysts Set Vesuvius plc (LON:VSVS) Target Price at GBX 536.67,https://etfdailynews.com/news/analysts-set-vesuvius-plc-lonvsvs-target-price-at-gbx-536-67/,etfdailynews.com,,2022-02-22T12:38:41Z,2022-02-22,"Body Shares of Vesuvius plc (LON:VSVS) have received an average rating of “Buy” from the seven ratings firms that are currently covering the firm, Marketbea...","Body Shares of Vesuvius plc (LON:VSVS) have received an average rating of “Buy” from the seven ratings firms that are currently covering the firm, Marketbea..."
TSM,,Akoustis Receives 5G Mobile XBAW Filter Development Order from a New Tier-1 RF Module and Filter Customer,https://www.globenewswire.com/news-release/2022/02/22/2389102/0/en/Akoustis-Receives-5G-Mobile-XBAW-Filter-Development-Order-from-a-New-Tier-1-RF-Module-and-Filter-Customer.html,globenewswire.com,,2022-02-22T12:00:00Z,2022-02-22,"New Customer is Akoustis’ Fifth Active 5G Mobile Engagement, Which Includes Three Tier-1 CustomersNew Filter is for 5G RF Front-End Modules for...","New Customer is Akoustis’ Fifth Active 5G Mobile Engagement, Which Includes Three Tier-1 CustomersNew Filter is for 5G RF Front-End Modules for..."
TSM,,"Ovata Capital Management Ltd Buys Simplify US Equity PLUS Convexity ETF, BHP Group PLC, JD.com Inc, Sells Alibaba Group Holding, , Baidu Inc",https://www.gurufocus.com/news/1648728/ovata-capital-management-ltd-buys-simplify-us-equity-plus-convexity-etf-bhp-group-plc-jdcom-inc-sells-alibaba-group-holding--baidu-inc,gurufocus.com,,2022-02-22T08:38:02Z,2022-02-22,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,"Ovata Capital Management Ltd Buys Simplify US Equity PLUS Convexity ETF, BHP Group PLC, JD.com Inc, Sells Alibaba Group Holding, , Baidu Inc",https://www.gurufocus.com/news/1648728/read,gurufocus.com,,2022-02-22T08:38:02Z,2022-02-22,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,Naspers Foundry invests R15-million in Floatpays,https://techcentral.co.za/naspers-foundry-invests-r15-million-in-floatpays/208072/,techcentral.co.za,,2022-02-22T08:23:13Z,2022-02-22,"Naspers Foundry said on Tuesday that it will invest R15-million in Cape Town-based Floatplays, an “on-demand earned wage access platform”.","Naspers Foundry said on Tuesday that it will invest R15-million in Cape Town-based Floatplays, an “on-demand earned wage access platform”."
TSM,,"Ace Pillar, Coretronic MEMS showcase products at Taiwan machine show",https://www.digitimes.com/news/a20220222PD201/machine-tool.html,digitimes.com,,2022-02-22T07:01:44Z,2022-02-22,Mechatronic component distributor Ace Pillar and MEMS sensor maker Coretronic MEMS are showcasing products used in industrial automation at the combined exhibit...,Mechatronic component distributor Ace Pillar and MEMS sensor maker Coretronic MEMS are showcasing products used in industrial automation at the combined exhibit...
TSM,,"Sarah Ketterer Trims Alibaba, Invests in Canadian National Railway",https://www.gurufocus.com/news/1648526/read,gurufocus.com,,2022-02-21T20:27:18Z,2022-02-21,GuruFocus Article or News written by Margaret Moran and the topic is about: Causeway Capital Management's top 4th-quarter updates,GuruFocus Article or News written by Margaret Moran and the topic is about: Causeway Capital Management's top 4th-quarter updates
TSM,,"Sarah Ketterer Trims Alibaba, Invests in Canadian National Railway",https://www.gurufocus.com/news/1648526/sarah-ketterer-trims-alibaba-invests-in-canadian-national-railway,gurufocus.com,,2022-02-21T20:27:18Z,2022-02-21,GuruFocus Article or News written by Margaret Moran and the topic is about: Causeway Capital Management's top 4th-quarter updates,GuruFocus Article or News written by Margaret Moran and the topic is about: Causeway Capital Management's top 4th-quarter updates
TSM,,Cyberpunk 2077 compared between PS5 and Xbox Series X,https://www.gamereactor.eu/cyberpunk-2077-compared-between-ps5-and-xbox-series-x/,gamereactor.eu,,2022-02-21T15:18:00Z,2022-02-21,Xbox Series X has the edge in most regards.,Xbox Series X has the edge in most regards.
TSM,,Upgrading Intel Stock: Torrid Tech Turnaround (NASDAQ:INTC),https://seekingalpha.com/article/4488804-upgrading-intel-torrid-tech-turnaround,seekingalpha.com,,2022-02-21T15:10:53Z,2022-02-21,Intel (INTC) remains on track to its goals. Check out why I am upgrading INTC stock and would suggest investors to take advantage of the dip to get on board.,Intel (INTC) remains on track to its goals. Check out why I am upgrading INTC stock and would suggest investors to take advantage of the dip to get on board.
TSM,,Wolfspeed Stock: EV Catalyst To Drive Revenue Growth (NYSE:WOLF),https://seekingalpha.com/article/4488801-wolfspeed-ev-catalyst-to-drive-revenue-growth,seekingalpha.com,,2022-02-21T15:00:31Z,2022-02-21,Wolfspeed is a leader in the SiC wafer market with a market share of 62%. Check out why we rate WOLF as a Strong Buy and our price target for the stock.,Wolfspeed is a leader in the SiC wafer market with a market share of 62%. Check out why we rate WOLF as a Strong Buy and our price target for the stock.
TSM,,"TSMC To Expand New Japan Chip Factory, Denso Takes Stake",https://www.retailnews.asia/tsmc-to-expand-new-japan-chip-factory-denso-takes-stake/,retailnews.asia,,2022-02-21T07:15:20Z,2022-02-21,"Taiwan Semiconductor Manufacturing Co (TSMC) said on Tuesday that the chip plant it is building in Japan with Sony Group will expand, with an extra $1.6","Taiwan Semiconductor Manufacturing Co (TSMC) said on Tuesday that the chip plant it is building in Japan with Sony Group will expand, with an extra $1.6"
TSM,,Xiaomi 12 Ultra to be powered by upcoming Snapdragon 8 Gen 1 Plus SoC: Here’s what to expect,https://www.bgr.in/mobiles/xiaomi-12-ultra-tipped-to-feature-snapdragon-8-gen-1-plus-soc-check-details-1238629/,bgr.in,,2022-02-21T03:27:19Z,2022-02-21,The Digital Chat Station has revealed that the upcoming Xiaomi 12 Ultra will be powered by Snapdragon 8 Gen 1+. The device has been recently spotted with an unn...,The Digital Chat Station has revealed that the upcoming Xiaomi 12 Ultra will be powered by Snapdragon 8 Gen 1+. The device has been recently spotted with an unn...
TSM,,"Amussen Hunsaker Associates LLC Has $250,000 Stake in Taiwan Semiconductor Manufacturing Company Limited (NYSE:TSM)",https://etfdailynews.com/news/amussen-hunsaker-associates-llc-has-250000-stake-in-taiwan-semiconductor-manufacturing-company-limited-nysetsm/,etfdailynews.com,,2022-02-20T15:28:42Z,2022-02-20,Body Amussen Hunsaker Associates LLC decreased its position in shares of Taiwan Semiconductor Manufacturing Company Limited (NYSE:TSM) by 8.7% in the third quar...,Body Amussen Hunsaker Associates LLC decreased its position in shares of Taiwan Semiconductor Manufacturing Company Limited (NYSE:TSM) by 8.7% in the third quar...
TSM,,Analyzing New York Community Bancorp (NYSE:NYCB) and Blue Foundry Bancorp (NASDAQ:BLFY),https://etfdailynews.com/news/analyzing-new-york-community-bancorp-nysenycb-and-blue-foundry-bancorp-nasdaqblfy/,etfdailynews.com,,2022-02-20T06:22:42Z,2022-02-20,"Body New York Community Bancorp (NYSE:NYCB) and Blue Foundry Bancorp (NASDAQ:BLFY) are both finance companies, but which is the better stock? We will compare th...","Body New York Community Bancorp (NYSE:NYCB) and Blue Foundry Bancorp (NASDAQ:BLFY) are both finance companies, but which is the better stock? We will compare th..."
TSM,,Intel puts a price on its leap of faith,https://www.livemint.com/companies/news/intel-puts-a-price-on-its-leap-of-faith-11645283266003.html,livemint.com,,2022-02-19T15:20:13Z,2022-02-19,"Chip maker marks 2025 as comeback year, but sharp rise in capital spending will consume free cash flow in near term","Chip maker marks 2025 as comeback year, but sharp rise in capital spending will consume free cash flow in near term"
TSM,,GlobalFoundries Stock: Expansion Paves Path To Growth (NASDAQ:GFS),https://seekingalpha.com/article/4488555-globalfoundries-expansion-double-digit-growth,seekingalpha.com,,2022-02-19T09:57:02Z,2022-02-19,GlobalFoundries is poised to benefit from foundry market growth driven by capacity expansion. Check out our target price and why we rate GFS stock as strong buy...,GlobalFoundries is poised to benefit from foundry market growth driven by capacity expansion. Check out our target price and why we rate GFS stock as strong buy...
TSM,,"Franchise Capital Ltd Buys Zhihu Inc, Enfusion Inc, Snowflake Inc, Sells DoorDash Inc, Taiwan Semiconductor Manufacturing Co, Moderna Inc",https://www.gurufocus.com/news/1647937/franchise-capital-ltd-buys-zhihu-inc-enfusion-inc-snowflake-inc-sells-doordash-inc-taiwan-semiconductor-manufacturing-co-moderna-inc,gurufocus.com,,2022-02-19T04:38:10Z,2022-02-19,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,"Madison Wealth Management Buys iShares Core U.S. Aggregate Bond ETF, Vanguard FTSE Developed Markets ETF, Vanguard FTSE Emerging Markets ETF, Sells Penn National Gaming Inc, Brookfield Renewable Partn",https://www.gurufocus.com/news/1647783/read,gurufocus.com,,2022-02-19T01:38:27Z,2022-02-19,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,"Madison Wealth Management Buys iShares Core U.S. Aggregate Bond ETF, Vanguard FTSE Developed Markets ETF, Vanguard FTSE Emerging Markets ETF, Sells Penn National Gaming Inc, Brookfield Renewable Partn",https://www.gurufocus.com/news/1647783/madison-wealth-management-buys-ishares-core-us-aggregate-bond-etf-vanguard-ftse-developed-markets-etf-vanguard-ftse-emerging-markets-etf-sells-penn-national-gaming-inc-brookfield-renewable-partners-lp-rio-tinto-plc,gurufocus.com,,2022-02-19T01:38:27Z,2022-02-19,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,"Capital Markets Trading UK LLP Buys General Motors Co, Palantir Technologies Inc, Delta Air Lines Inc, Sells Microsoft Corp, NIO Inc, Petroleo Brasileiro SA Petrobras",https://www.gurufocus.com/news/1647587/capital-markets-trading-uk-llp-buys-general-motors-co-palantir-technologies-inc-delta-air-lines-inc-sells-microsoft-corp-nio-inc-petroleo-brasileiro-sa-petrobras,gurufocus.com,,2022-02-18T22:38:26Z,2022-02-18,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,"Cable Hill Partners, LLC Buys Berkshire Hathaway Inc, iShares 1-3 Year Treasury Bond ETF, iShares ESG Aware U.S. Aggregate Bond ETF, Sells Edwards Lifesciences Corp, Citigroup Inc, Bank of America Cor",https://www.gurufocus.com/news/1647401/read,gurufocus.com,,2022-02-18T20:38:32Z,2022-02-18,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,"Cable Hill Partners, LLC Buys Berkshire Hathaway Inc, iShares 1-3 Year Treasury Bond ETF, iShares ESG Aware U.S. Aggregate Bond ETF, Sells Edwards Lifesciences Corp, Citigroup Inc, Bank of America Cor",https://www.gurufocus.com/news/1647401/cable-hill-partners-llc-buys-berkshire-hathaway-inc-ishares-13-year-treasury-bond-etf-ishares-esg-aware-us-aggregate-bond-etf-sells-edwards-lifesciences-corp-citigroup-inc-bank-of-america-corp,gurufocus.com,,2022-02-18T20:38:32Z,2022-02-18,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,"Intel delays 2023 server chip, says it needs to boost spending to catch competitors",https://www.cnbc.com/2022/02/18/intel-delays-granite-rapids-says-it-needs-to-boost-spending.html,cnbc.com,,2022-02-18T17:57:22Z,2022-02-18,Intel hopes to catch up to TSMC and Samsung in terms of the latest generation of chip manufacturing technology.,Intel hopes to catch up to TSMC and Samsung in terms of the latest generation of chip manufacturing technology.
TSM,,Taiwan January export orders seen rising for 23rd straight month,https://www.investing.com/news/economic-indicators/taiwan-january-export-orders-seen-rising-for-23rd-straight-month--reuters-poll-2766915,investing.com,,2022-02-18T04:50:38Z,2022-02-18,Taiwan January export orders seen rising for 23rd straight month - Reuters poll,Taiwan January export orders seen rising for 23rd straight month - Reuters poll
TSM,,"Alkeon Capital Management Llc Buys Qualcomm Inc, Alibaba Group Holding, NetEase Inc, Sells Netflix Inc, Activision Blizzard Inc, Twilio Inc",https://www.gurufocus.com/news/1646796/read,gurufocus.com,,2022-02-18T01:38:35Z,2022-02-18,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,"Alkeon Capital Management Llc Buys Qualcomm Inc, Alibaba Group Holding, NetEase Inc, Sells Netflix Inc, Activision Blizzard Inc, Twilio Inc",https://www.gurufocus.com/news/1646796/alkeon-capital-management-llc-buys-qualcomm-inc-alibaba-group-holding-netease-inc-sells-netflix-inc-activision-blizzard-inc-twilio-inc,gurufocus.com,,2022-02-18T01:38:35Z,2022-02-18,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,"Biglari, Sardar Buys Taiwan Semiconductor Manufacturing Co, CarMax Inc, Alleghany Corp, Sells Atlantic American Corp",https://www.gurufocus.com/news/1646763/biglari-sardar-buys-taiwan-semiconductor-manufacturing-co-carmax-inc-alleghany-corp-sells-atlantic-american-corp,gurufocus.com,,2022-02-18T01:38:06Z,2022-02-18,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,"Biglari Capital Corp. Buys Taiwan Semiconductor Manufacturing Co, Alibaba Group Holding, Sells Expeditors International of Washington Inc, Energy Transfer LP, Electronic Arts Inc",https://www.gurufocus.com/news/1646755/biglari-capital-corp-buys-taiwan-semiconductor-manufacturing-co-alibaba-group-holding-sells-expeditors-international-of-washington-inc-energy-transfer-lp-electronic-arts-inc,gurufocus.com,,2022-02-18T01:38:02Z,2022-02-18,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,CyberOptics Corporation (CYBE) CEO Dr. Subodh Kulkarni on Q4 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4488169-cyberoptics-corporation-cybe-ceo-dr-subodh-kulkarni-on-q4-2021-results-earnings-call,seekingalpha.com,,2022-02-18T01:25:02Z,2022-02-18,"CyberOptics Corporation (NASDAQ:CYBE) Q4 2021 Earnings Conference Call February 17, 2022 04:30 PM ET Company Participants Dr.","CyberOptics Corporation (NASDAQ:CYBE) Q4 2021 Earnings Conference Call February 17, 2022 04:30 PM ET Company Participants Dr."
TSM,,"Richard Bernstein Advisors LLC Buys WisdomTree Floating Rate Treasury Fund, Vanguard Value ETF, JPMorgan BetaBuilders Japan ETF, Sells iShares Russell 2000 Value ETF, iShares Latin America 40 ETF, Qua",https://www.gurufocus.com/news/1646386/read,gurufocus.com,,2022-02-17T21:38:27Z,2022-02-17,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,Intel Stock: How Will Competition Impact Their Forecast For 2022?,https://seekingalpha.com/article/4487859-intel-stock-will-competition-impact-forecast-2022,seekingalpha.com,,2022-02-17T15:32:27Z,2022-02-17,How will competition impact Intel stock’s forecast for 2022? See why INTC stock will likely see more competitive pressures and profitability margins taking a ...,How will competition impact Intel stock’s forecast for 2022? See why INTC stock will likely see more competitive pressures and profitability margins taking a ...
TSM,,Palantir Technologies : Accompanying Remarks↗,https://www.marketscreener.com/quote/stock/PALANTIR-TECHNOLOGIES-INC-113108869/news/Palantir-Technologies-Accompanying-Remarks-8599-39503490/,marketscreener.com,,2022-02-17T12:38:08Z,2022-02-17,"PALANTIR TECHNOLOGIES INC.
      
      
        Accompanying Remarks
      
      
        2021 Financial Results
      
      
        February 17, 2022
     ...","PALANTIR TECHNOLOGIES INC.
      
      
        Accompanying Remarks
      
      
        2021 Financial Results
      
      
        February 17, 2022
     ..."
TSM,,"Nvidia, Walmart, DoorDash, Applied Materials And Russia-Ukraine Crisis - Five Things You Must Know",https://www.thestreet.com/markets/-5-things-you-must-know-before-market-opens-thursday-021172,thestreet.com,,2022-02-17T10:42:57Z,2022-02-17,"Stock futures move lower as Russia-Ukraine crisis simmers; Walmart earnings on deck with price rises, wage costs in focus; Nvidia shares slip lower as crypto co...","Stock futures move lower as Russia-Ukraine crisis simmers; Walmart earnings on deck with price rises, wage costs in focus; Nvidia shares slip lower as crypto co..."
TSM,,Taiwan moves to protect its chip secrets from China,https://techcentral.co.za/taiwan-moves-to-protect-its-chip-secrets-from-china/207922/,techcentral.co.za,,2022-02-17T07:14:06Z,2022-02-17,"Taiwan has proposed a new law to prevent China from stealing its chip technology, amid rising concern in Taipei that Beijing is stepping up its economic espiona...","Taiwan has proposed a new law to prevent China from stealing its chip technology, amid rising concern in Taipei that Beijing is stepping up its economic espiona..."
TSM,,Elmos: Strong finish to a record-breaking 2021 – Medium-term EBIT margin target increased to 20%,https://www.marketscreener.com/quote/stock/ELMOS-SEMICONDUCTOR-SE-3877801/news/Elmos-Strong-finish-to-a-record-breaking-2021-ndash-Medium-term-EBIT-margin-target-increased-to-2-39497575/,marketscreener.com,,2022-02-17T07:04:19Z,2022-02-17,"02/17/2022 
      
        
          Sales in 2021 up by 38.5% to 322.1 million Euro - EBIT margin reaches 18.6%
        
      
      
        
          Dort...","02/17/2022 
      
        
          Sales in 2021 up by 38.5% to 322.1 million Euro - EBIT margin reaches 18.6%
        
      
      
        
          Dort..."
TSM,,"Infineon Technologies : doubles down on wide bandgap by investing more than ?2 billion in a new Kulim, Malaysia frontend fab to expand market leadership in power semiconductors",https://www.marketscreener.com/quote/stock/INFINEON-TECHNOLOGIES-AG-436299/news/Infineon-Technologies-doubles-down-on-wide-bandgap-by-investing-more-than-2-billion-in-a-new-Kuli-39497242/,marketscreener.com,,2022-02-17T06:34:08Z,2022-02-17,"Infineon doubles down on wide bandgap by investing more than €2 billion in a new Kulim, Malaysia frontend fab to expand market leadership in power semiconduct...","Infineon doubles down on wide bandgap by investing more than €2 billion in a new Kulim, Malaysia frontend fab to expand market leadership in power semiconduct..."
TSM,,Magnachip Semiconductor Corporation (MX) CEO YJ Kim on Q4 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4487677-magnachip-semiconductor-corporation-mx-ceo-yj-kim-on-q4-2021-results-earnings-call-transcript,seekingalpha.com,,2022-02-17T02:27:06Z,2022-02-17,"Magnachip Semiconductor Corporation (NYSE:MX) Q4 2021 Results Conference Call February 16, 2022 05:00 PM ET Company Participants So-Yeon Jeong - Head, Investor ...","Magnachip Semiconductor Corporation (NYSE:MX) Q4 2021 Results Conference Call February 16, 2022 05:00 PM ET Company Participants So-Yeon Jeong - Head, Investor ..."
TSM,,"Capital International Sarl Buys Tesla Inc, Microsoft Corp, Meta Platforms Inc, Sells DLocal, Newell Brands Inc, BWX Technologies Inc",https://www.gurufocus.com/news/1645235/capital-international-sarl-buys-tesla-inc-microsoft-corp-meta-platforms-inc-sells-dlocal-newell-brands-inc-bwx-technologies-inc,gurufocus.com,,2022-02-17T00:38:28Z,2022-02-17,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,"Applied Materials, Inc. (AMAT) CEO Gary Dickerson on Q1 Fiscal 2022 Result - Earnings Call Transcript",https://seekingalpha.com/article/4487638-applied-materials-inc-amat-ceo-gary-dickerson-on-q1-fiscal-2022-result-earnings-call,seekingalpha.com,,2022-02-16T23:35:02Z,2022-02-16,"Applied Materials, Inc. (NASDAQ:AMAT) Q1 2022 Earnings Conference Call February 16, 2022 04:30 PM ET Company Participants Michael Sullivan - Corporate Vice Pres...","Applied Materials, Inc. (NASDAQ:AMAT) Q1 2022 Earnings Conference Call February 16, 2022 04:30 PM ET Company Participants Michael Sullivan - Corporate Vice Pres..."
TSM,,"FengHe Fund Management Pte. Ltd. Buys NetEase Inc, JD.com Inc, Futu Holdings, Sells ON Semiconductor Corp, Allegro Microsystems Inc, Advanced Micro Devices Inc",https://www.gurufocus.com/news/1645100/fenghe-fund-management-pte-ltd-buys-netease-inc-jdcom-inc-futu-holdings-sells-on-semiconductor-corp-allegro-microsystems-inc-advanced-micro-devices-inc,gurufocus.com,,2022-02-16T22:38:02Z,2022-02-16,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
TSM,,10 Semiconductor Stocks With Growth Potential,https://www.insidermonkey.com/blog/10-semiconductor-stocks-with-growth-potential-1008155/,insidermonkey.com,,2022-02-16T20:43:11Z,2022-02-16,"In this post, we will take a look at ten growth stocks from the semiconductor industry.","In this post, we will take a look at ten growth stocks from the semiconductor industry."
TSM,,"Fft Wealth Management Llc Buys Amazon.com Inc, 23andMe Holding Co, Apple Inc, Sells Oscar Health Inc, SPDR Gold Shares ETF, ASML Holding NV",https://www.gurufocus.com/news/1644936/fft-wealth-management-llc-buys-amazoncom-inc-23andme-holding-co-apple-inc-sells-oscar-health-inc-spdr-gold-shares-etf-asml-holding-nv,gurufocus.com,,2022-02-16T20:38:34Z,2022-02-16,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
