company,topic,title,url,source,author,published_at,published_date,description,content
QCOM,,Global Artificial Intelligence in Transportation Research Report 2023-2032: The Future of Transportation - AI Revolutionizing Semi-Autonomous and Autonomous Vehicles,https://www.prnewswire.com/news-releases/global-artificial-intelligence-in-transportation-research-report-2023-2032-the-future-of-transportation---ai-revolutionizing-semi-autonomous-and-autonomous-vehicles-301891645.html,prnewswire.com,,2023-08-02T18:30:00Z,2023-08-02,/PRNewswire/ -- The,/PRNewswire/ -- The
QCOM,,Penske Automotive Group Gains 8%,https://www.rttnews.com/story.aspx?Id=3381053,rttnews.com,,2023-08-02T15:47:18Z,2023-08-02,"Penske Automotive Group, Inc. (PAG) shares are progressing more than 8 percent on Wednesday morning trade as the stock is set to replace Univar Solutions Inc. i...","Penske Automotive Group, Inc. (PAG) shares are progressing more than 8 percent on Wednesday morning trade as the stock is set to replace Univar Solutions Inc. i..."
QCOM,,Beating the benchmark? How AI-driven ETFs stack up,https://www.cnbc.com/2023/08/02/beating-the-benchmark-how-ai-driven-etfs-stack-up.html,cnbc.com,,2023-08-02T15:17:53Z,2023-08-02,"As ETFs built around the AI revolution continue to pour into the market, questions remain as to whether funds utilizing the technology offer an advantage.","As ETFs built around the AI revolution continue to pour into the market, questions remain as to whether funds utilizing the technology offer an advantage."
QCOM,,Find the latest AI-powered smart pedestrian crossing in this Dubai community,https://gulfbusiness.com/the-latest-ai-powered-smart-pedestrian-crossing/,gulfbusiness.com,,2023-08-02T14:26:56Z,2023-08-02,"""DIEZ has played a crucial role in the successful implementation of our cutting-edge AI Smart Pedestrian Crossing system in DSO""","""DIEZ has played a crucial role in the successful implementation of our cutting-edge AI Smart Pedestrian Crossing system in DSO"""
QCOM,,"Automotive V2X Market Size is projected to reach USD 36.43 Billion by 2030, growing at a CAGR of 36.5%: Straits Research",https://www.globenewswire.com/news-release/2023/08/02/2717037/0/en/Automotive-V2X-Market-Size-is-projected-to-reach-USD-36-43-Billion-by-2030-growing-at-a-CAGR-of-36-5-Straits-Research.html,globenewswire.com,,2023-08-02T14:18:00Z,2023-08-02,"The Total Addressable Market (TAM) for Automotive V2X was valued at USD 2.56 billion in 2021. It is expected to reach USD 36.43 billion by 2030, growing at...","The Total Addressable Market (TAM) for Automotive V2X was valued at USD 2.56 billion in 2021. It is expected to reach USD 36.43 billion by 2030, growing at..."
QCOM,,"Qualcomm Is Due To Report Earnings, McDonald's And More On CNBC's 'Final Trades' - iShares 7-10 Year Treasury Bond ETF (NASDAQ:IEF), McDonald's (NYSE:MCD)",https://www.benzinga.com/trading-ideas/long-ideas/23/08/33516697/qualcomm-is-due-to-report-earnings-mcdonalds-and-more-on-cnbcs-final-trades,benzinga.com,,2023-08-02T13:37:11Z,2023-08-02,On CNBC’s,On CNBC’s
QCOM,,Vodafone boosted by 1&1 5G network deal in Germany By Reuters,https://www.investing.com/news/stock-market-news/vodafone-boosted-by-11-5g-network-deal-in-germany-3141940,investing.com,,2023-08-02T12:21:25Z,2023-08-02,Vodafone boosted by 1&1 5G network deal in Germany,Vodafone boosted by 1&1 5G network deal in Germany
QCOM,,Germany's 1&1 switches to Vodafone for 5G network deal,https://finance.yahoo.com/news/vodafone-boosted-1-1-5g-121642378.html,finance.yahoo.com,,2023-08-02T12:16:42Z,2023-08-02,"LONDON (Reuters) -German mobile and broadband provider 1&1 said it had agreed a deal for Vodafone to provide 5G coverage to its customers, ousting current netwo...","LONDON (Reuters) -German mobile and broadband provider 1&1 said it had agreed a deal for Vodafone to provide 5G coverage to its customers, ousting current netwo..."
QCOM,,Automotive Telematics Market Size Predictions Suggest a Rise of 17.3% CAGR to Reach a Value of USD 232.5 Billion by 2032,https://www.globenewswire.com/news-release/2023/08/02/2716720/0/en/Automotive-Telematics-Market-Size-Predictions-Suggest-a-Rise-of-17-3-CAGR-to-Reach-a-Value-of-USD-232-5-Billion-by-2032.html,globenewswire.com,,2023-08-02T11:13:00Z,2023-08-02,"Acumen Research and Consulting recently published report titled “Automotive Telematics Market Forecast, 2023 - 2032”...","Acumen Research and Consulting recently published report titled “Automotive Telematics Market Forecast, 2023 - 2032”..."
QCOM,,"VIAVI First to Introduce RedCap Device Emulation, Boosting 5G IoT Commercialization",https://www.prnewswire.com/news-releases/viavi-first-to-introduce-redcap-device-emulation-boosting-5g-iot-commercialization-301891304.html,prnewswire.com,,2023-08-02T10:30:00Z,2023-08-02,/PRNewswire/ -- Viavi Solutions Inc. (VIAVI) (NASDAQ: VIAV) today launched the industry's first Reduced Capability (RedCap) device emulation for 5G network...,/PRNewswire/ -- Viavi Solutions Inc. (VIAVI) (NASDAQ: VIAV) today launched the industry's first Reduced Capability (RedCap) device emulation for 5G network...
QCOM,,Independence Day sale: Nothing Phone (2) discount offer revealed for Indians,https://www.businesstoday.in/technology/story/independence-day-sale-nothing-phone-2-discount-offer-revealed-for-indians-392583-2023-08-02,businesstoday.in,,2023-08-02T08:41:26Z,2023-08-02,"Independence Day sale: The Nothing Phone (2) price starts from Rs 44,999, but you can get it at an even lower price with the discount offer. Here are all the de...","Independence Day sale: The Nothing Phone (2) price starts from Rs 44,999, but you can get it at an even lower price with the discount offer. Here are all the de..."
QCOM,,Nothing introduces Independence Day offers on purchase of Phone (2); get instant discount of Rs 7K on Flipkart,https://economictimes.indiatimes.com/magazines/panache/nothing-introduces-independence-day-offers-on-purchase-of-phone-2-get-instant-discount-of-rs-7k-on-flipkart/articleshow/102344222.cms,economictimes.indiatimes.com,,2023-08-02T08:33:52Z,2023-08-02,"Consumer technology brand, Nothing, has announced its Independence Day 2023 sale on Flipkart, offering an instant cashback of Rs 3,000 for ICICI, Kotak Mahindra...","Consumer technology brand, Nothing, has announced its Independence Day 2023 sale on Flipkart, offering an instant cashback of Rs 3,000 for ICICI, Kotak Mahindra..."
QCOM,,"OnePlus Nord CE 3 5G first sale starts on August 4, and here are the top offers you can get",https://www.businesstoday.in/technology/story/oneplus-nord-ce-3-5g-first-sale-starts-on-august-4-and-here-are-the-top-offers-you-can-get-392581-2023-08-02,businesstoday.in,,2023-08-02T07:58:41Z,2023-08-02,"The OnePlus Nord CE 3 5G was initially announced during the OnePlus Nord Summer Launch Event, and the phone is finally all set to go on sale in India on August ...","The OnePlus Nord CE 3 5G was initially announced during the OnePlus Nord Summer Launch Event, and the phone is finally all set to go on sale in India on August ..."
QCOM,,Automotive Sun Visor Market is Expected to Accumulate a Value of US$ 18.1 billion by Registering a CAGR of 4.0% in the Forecast Period 2023 to 2031 - TMR Report,https://www.globenewswire.com/news-release/2023/08/02/2716542/32656/en/Automotive-Sun-Visor-Market-is-Expected-to-Accumulate-a-Value-of-US-18-1-billion-by-Registering-a-CAGR-of-4-0-in-the-Forecast-Period-2023-to-2031-TMR-Report.html,globenewswire.com,,2023-08-02T07:58:00Z,2023-08-02,Significant usage of automotive sun visors in order to enhance passenger and in-vehicle safety is expected to bolster market development...,Significant usage of automotive sun visors in order to enhance passenger and in-vehicle safety is expected to bolster market development...
QCOM,,Virgin Media O2 Business Launch UK Portable 5G Private Network,https://www.ispreview.co.uk/index.php/2023/08/virgin-media-o2-business-launch-uk-portable-5g-private-network.html,ispreview.co.uk,,2023-08-02T06:00:01Z,2023-08-02,Broadband and mobile giant Virgin Media O2 Business (VMO2) has today announced somewhat of a UK first by becoming the first telecoms operator to launch a,Broadband and mobile giant Virgin Media O2 Business (VMO2) has today announced somewhat of a UK first by becoming the first telecoms operator to launch a
QCOM,,"Qualcomm earnings, Shopify reports, CVS Health: 3 things to watch By Investing.com",https://www.investing.com/news/stock-market-news/qualcomm-earnings-shopify-reports-cvs-health-3-things-to-watch-3140891,investing.com,,2023-08-01T19:52:45Z,2023-08-01,"Qualcomm earnings, Shopify reports, CVS Health: 3 things to watch","Qualcomm earnings, Shopify reports, CVS Health: 3 things to watch"
QCOM,,"Rackspace Technology Works with AWS to Unlock Secure, Responsible AI Solutions Using Foundry for AI by Rackspace (FAIR)",https://www.globenewswire.com/news-release/2023/08/01/2716144/0/en/Rackspace-Technology-Works-with-AWS-to-Unlock-Secure-Responsible-AI-Solutions-Using-Foundry-for-AI-by-Rackspace-FAIR.html,globenewswire.com,,2023-08-01T15:01:00Z,2023-08-01,Rackspace Technology and AWS to invest in an MVP incubator intended to deliver AI solutions to mid-sized and enterprise customers in four weeks...,Rackspace Technology and AWS to invest in an MVP incubator intended to deliver AI solutions to mid-sized and enterprise customers in four weeks...
QCOM,,Citizen Services AI Market is anticipated to reach USD 215.3 Billion at a CAGR of 46.80% CAGR by 2032 - Report by Market Research Future (MRFR),https://www.globenewswire.com/news-release/2023/08/01/2716108/0/en/Citizen-Services-AI-Market-is-anticipated-to-reach-USD-215-3-Billion-at-a-CAGR-of-46-80-CAGR-by-2032-Report-by-Market-Research-Future-MRFR.html,globenewswire.com,,2023-08-01T14:30:00Z,2023-08-01,Growing Use of Facial Recognition Technology to Boost Citizen Services AI Market Growth...,Growing Use of Facial Recognition Technology to Boost Citizen Services AI Market Growth...
QCOM,,5G Test Equipment Market is Anticipated to Hold a Share of US$ 34.3 billion by 2031 Says Transparency Market Research,https://www.globenewswire.com/news-release/2023/08/01/2715833/32656/en/5G-Test-Equipment-Market-is-Anticipated-to-Hold-a-Share-of-US-34-3-billion-by-2031-Says-Transparency-Market-Research.html,globenewswire.com,,2023-08-01T12:26:00Z,2023-08-01,The telecom equipment manufacturers end-user segment is anticipated to account for leading market share owing to the criticality of telecommunication...,The telecom equipment manufacturers end-user segment is anticipated to account for leading market share owing to the criticality of telecommunication...
QCOM,,Stepping Into The Software-Defined Future,https://www.forbes.com/sites/forbestechcouncil/2023/08/01/stepping-into-the-software-defined-future/,forbes.com,,2023-08-01T11:45:00Z,2023-08-01,"An intelligent, software-defined edge aids in delivering resilience for evolving business needs.","An intelligent, software-defined edge aids in delivering resilience for evolving business needs."
QCOM,,"OnePlus Nord CE 3 5G India sale date officially revealed, check discounts and features of Nothing Phone (1) rival",https://www.dnaindia.com/technology/report-oneplus-nord-ce-3-5g-india-sale-date-officially-revealed-check-discounts-on-nothing-phone-1-rival-3054195,dnaindia.com,,2023-08-01T08:19:00Z,2023-08-01,OnePlus Nord CE3 5G is powered by a Qualcomm Snapdragon 782G processor. The device offers up to 12GB of RAM.,OnePlus Nord CE3 5G is powered by a Qualcomm Snapdragon 782G processor. The device offers up to 12GB of RAM.
QCOM,,Vivo and Sony join forces to create a custom image sensor for the Vivo X100 series,https://reviewwithsuraj.medium.com/vivo-and-sony-join-forces-to-create-a-custom-image-sensor-for-the-vivo-x100-series-e96220543c1,medium.com,,2023-08-01T07:09:29Z,2023-08-01,"Vivo is working on custom silicon designs to power its next-generation of flagship smartphones, the Vivo X100 series. The company has announced that it has coll...","Vivo is working on custom silicon designs to power its next-generation of flagship smartphones, the Vivo X100 series. The company has announced that it has coll..."
QCOM,,"ETTelecom Interviews: Nokia India head on 5G biz growth, Vodafone Idea, BSNL opportunity, ET Telecom",https://telecom.economictimes.indiatimes.com/news/telecom-equipment/ettelecom-interviews-nokia-india-head-on-5g-biz-growth-vodafone-idea-bsnl-opportunity/102300132,telecom.economictimes.indiatimes.com,,2023-08-01T05:46:35Z,2023-08-01,"Nokia 5G: ""We are still engaging with Vodafone Idea on their current network. We are managing that network and keeping that up to the mark from a quality perspe...","Nokia 5G: ""We are still engaging with Vodafone Idea on their current network. We are managing that network and keeping that up to the mark from a quality perspe..."
QCOM,,Automotive Piston Market Set to Soar Past USD 17411.04 Million by 2030,https://www.globenewswire.com/news-release/2023/08/01/2715428/0/en/Automotive-Piston-Market-Set-to-Soar-Past-USD-17411-04-Million-by-2030.html,globenewswire.com,,2023-08-01T03:30:00Z,2023-08-01,"The global Automotive Piston market size is expected to reach USD 17411.04 Million by 2030 and exhibit a CAGR of 5.4% in the forecast period (2023−2030),...","The global Automotive Piston market size is expected to reach USD 17411.04 Million by 2030 and exhibit a CAGR of 5.4% in the forecast period (2023−2030),..."
QCOM,,Flapmax Partners with Intel to Accelerate Artificial Intelligence (AI) Innovation in Africa,https://african.business/2023/07/apo-newsfeed/flapmax-partners-with-intel-to-accelerate-artificial-intelligence-ai-innovation-in-africa,africanbusinessmagazine.com,,2023-07-31T15:48:31Z,2023-07-31,"Flapmax (https://Flapmax.com/), a leading artificial intelligence (AI) company, announced today its strategic partnership with Intel, the global","Flapmax (https://Flapmax.com/), a leading artificial intelligence (AI) company, announced today its strategic partnership with Intel, the global"
QCOM,,"Automotive Embedded Systems Market worth $14.4 billion by 2030 Globally, at a CAGR of 5.9%, says Coherent Market Insights",https://www.globenewswire.com/news-release/2023/07/31/2715084/0/en/Automotive-Embedded-Systems-Market-worth-14-4-billion-by-2030-Globally-at-a-CAGR-of-5-9-says-Coherent-Market-Insights.html,globenewswire.com,,2023-07-31T15:04:00Z,2023-07-31,"Automotive embedded systems play a crucial role in modern vehicles by overseeing and regulating vital safety features like airbags, seat belts, and...","Automotive embedded systems play a crucial role in modern vehicles by overseeing and regulating vital safety features like airbags, seat belts, and..."
